season,ncaa_division,ncaa_division_formatted,team_conference_name,team_id,school_name,sport_id,school_id
2015,1,1,Big Ten,18802,Penn St.,WLA,539
2015,1,1,Ivy League,18803,Penn,WLA,540
2015,1,1,Ivy League,18804,Princeton,WLA,554
2015,1,1,MAAC,18805,Quinnipiac,WLA,562
2015,1,1,Atlantic 10,18806,Richmond,WLA,575
2015,1,1,NEC,18807,Robert Morris,WLA,579
2015,1,1,Big Ten,18808,Rutgers,WLA,587
2015,1,1,NEC,18809,Sacred Heart,WLA,590
2015,1,1,Atlantic 10,18810,St. Bonaventure,WLA,596
2015,1,1,NEC,18811,Saint Francis,WLA,600
2015,1,1,Atlantic 10,18812,Saint Joseph's,WLA,606
2015,1,1,MPSF,18813,Saint Mary's (CA),WLA,610
2015,1,1,MPSF,18814,San Diego St.,WLA,626
2015,1,1,MAAC,18815,Siena,WLA,639
2015,1,1,MPSF,18816,Southern California,WLA,657
2015,1,1,MPSF,18817,Stanford,WLA,674
2015,1,1,ASUN,18818,Stetson,WLA,678
2015,1,1,America East,18819,Stony Brook,WLA,683
2015,1,1,ACC,18820,Syracuse,WLA,688
2015,1,1,Big East,18821,Temple,WLA,690
2015,1,1,CAA,18822,Towson,WLA,711
2015,1,1,Patriot,18823,Navy,WLA,726
2015,1,1,Big East,18824,Vanderbilt,WLA,736
2015,1,1,America East,18825,Vermont,WLA,738
2015,1,1,Big East,18826,Villanova,WLA,739
2015,1,1,ACC,18827,Virginia Tech,WLA,742
2015,1,1,ACC,18828,Virginia,WLA,746
2015,1,1,NEC,18829,Wagner,WLA,748
2015,1,1,CAA,18830,William & Mary,WLA,786
2015,1,1,Big South,18831,Winthrop,WLA,792
2015,1,1,Ivy League,18832,Yale,WLA,813
2015,1,1,CAA,18833,Elon,WLA,1068
2015,1,1,Big South,18834,Gardner-Webb,WLA,1092
2015,1,1,ASUN,18835,Kennesaw St.,WLA,1157
2015,1,1,Big South,18836,Presbyterian,WLA,1320
2015,1,1,Big South,18837,High Point,WLA,19651
